ADM0_NAME,country,value,metric,flow_name
Uzbekistan,Uzbekistan,41.32625055132154,cf_mean,Sunflower_irr_rt_2030y_SOC
Vanuatu,,,cf_mean,Sunflower_irr_rt_2030y_SOC
Venezuela,,,cf_mean,Sunflower_irr_rt_2030y_SOC
Viet Nam,Viet Nam,39.35330868818017,cf_mean,Sunflower_irr_rt_2030y_SOC
Wake Island,,,cf_mean,Sunflower_irr_rt_2030y_SOC
Wallis and Futuna,,,cf_mean,Sunflower_irr_rt_2030y_SOC
West Bank,,,cf_mean,Sunflower_irr_rt_2030y_SOC
Western Sahara,,,cf_mean,Sunflower_irr_rt_2030y_SOC
Yemen,,,cf_mean,Sunflower_irr_rt_2030y_SOC
Zambia,Zambia,19.849089617002996,cf_mean,Sunflower_irr_rt_2030y_SOC
Zimbabwe,Zimbabwe,17.93713864007153,cf_mean,Sunflower_irr_rt_2030y_SOC
Abyei,,,cf_median,Sunflower_irr_rt_2030y_SOC
Afghanistan,Afghanistan,32.84546661376953,cf_median,Sunflower_irr_rt_2030y_SOC
Aksai Chin,Aksai Chin,45.49589920043945,cf_median,Sunflower_irr_rt_2030y_SOC
Albania,Albania,49.586524963378906,cf_median,Sunflower_irr_rt_2030y_SOC
Algeria,Algeria,21.513507843017578,cf_median,Sunflower_irr_rt_2030y_SOC
American Samoa,,,cf_median,Sunflower_irr_rt_2030y_SOC
Andorra,Andorra,64.5563735961914,cf_median,Sunflower_irr_rt_2030y_SOC
Angola,Angola,17.11380958557129,cf_median,Sunflower_irr_rt_2030y_SOC
Anguilla,,,cf_median,Sunflower_irr_rt_2030y_SOC
Antarctica,,,cf_median,Sunflower_irr_rt_2030y_SOC
Antigua and Barbuda,,,cf_median,Sunflower_irr_rt_2030y_SOC
Argentina,Argentina,28.466360092163086,cf_median,Sunflower_irr_rt_2030y_SOC
Armenia,Armenia,45.231201171875,cf_median,Sunflower_irr_rt_2030y_SOC
Aruba,,,cf_median,Sunflower_irr_rt_2030y_SOC
Arunachal Pradesh,Arunachal Pradesh,45.03425216674805,cf_median,Sunflower_irr_rt_2030y_SOC
Ashmore and Cartier Islands,,,cf_median,Sunflower_irr_rt_2030y_SOC
Australia,Australia,16.510204315185547,cf_median,Sunflower_irr_rt_2030y_SOC
Austria,Austria,64.81593322753906,cf_median,Sunflower_irr_rt_2030y_SOC
Azerbaijan,Azerbaijan,39.536285400390625,cf_median,Sunflower_irr_rt_2030y_SOC
Azores Islands,,,cf_median,Sunflower_irr_rt_2030y_SOC
Bahamas,,,cf_median,Sunflower_irr_rt_2030y_SOC
Bahrain,,,cf_median,Sunflower_irr_rt_2030y_SOC
Baker Island,,,cf_median,Sunflower_irr_rt_2030y_SOC
Bangladesh,Bangladesh,22.73171043395996,cf_median,Sunflower_irr_rt_2030y_SOC
Barbados,,,cf_median,Sunflower_irr_rt_2030y_SOC
Bassas da India,,,cf_median,Sunflower_irr_rt_2030y_SOC
Belarus,Belarus,37.365234375,cf_median,Sunflower_irr_rt_2030y_SOC
Belgium,Belgium,53.951316833496094,cf_median,Sunflower_irr_rt_2030y_SOC
Belize,,,cf_median,Sunflower_irr_rt_2030y_SOC
Benin,,,cf_median,Sunflower_irr_rt_2030y_SOC
Bermuda,,,cf_median,Sunflower_irr_rt_2030y_SOC
Bhutan,Bhutan,54.15177536010742,cf_median,Sunflower_irr_rt_2030y_SOC
Bird Island,,,cf_median,Sunflower_irr_rt_2030y_SOC
Bolivia,Bolivia,24.918960571289062,cf_median,Sunflower_irr_rt_2030y_SOC
Bosnia and Herzegovina,Bosnia and Herzegovina,57.88736343383789,cf_median,Sunflower_irr_rt_2030y_SOC
Botswana,Botswana,10.474302291870117,cf_median,Sunflower_irr_rt_2030y_SOC
Bouvet Island,,,cf_median,Sunflower_irr_rt_2030y_SOC
Brazil,Brazil,22.692663192749023,cf_median,Sunflower_irr_rt_2030y_SOC
British Indian Ocean Territory,,,cf_median,Sunflower_irr_rt_2030y_SOC
British Virgin Islands,,,cf_median,Sunflower_irr_rt_2030y_SOC
Brunei Darussalam,,,cf_median,Sunflower_irr_rt_2030y_SOC
Bulgaria,Bulgaria,36.282569885253906,cf_median,Sunflower_irr_rt_2030y_SOC
Burkina Faso,,,cf_median,Sunflower_irr_rt_2030y_SOC
Burundi,Burundi,33.538387298583984,cf_median,Sunflower_irr_rt_2030y_SOC
Cambodia,Cambodia,26.777877807617188,cf_median,Sunflower_irr_rt_2030y_SOC
Cameroon,,,cf_median,Sunflower_irr_rt_2030y_SOC
Canada,Canada,54.3297119140625,cf_median,Sunflower_irr_rt_2030y_SOC
Cape Verde,,,cf_median,Sunflower_irr_rt_2030y_SOC
Cayman Islands,,,cf_median,Sunflower_irr_rt_2030y_SOC
Central African Republic,,,cf_median,Sunflower_irr_rt_2030y_SOC
Chad,,,cf_median,Sunflower_irr_rt_2030y_SOC
Chile,Chile,49.83401107788086,cf_median,Sunflower_irr_rt_2030y_SOC
China,China,38.332637786865234,cf_median,Sunflower_irr_rt_2030y_SOC
China/India,China/India,58.45423126220703,cf_median,Sunflower_irr_rt_2030y_SOC
Christmas Island,,,cf_median,Sunflower_irr_rt_2030y_SOC
Clipperton Island,,,cf_median,Sunflower_irr_rt_2030y_SOC
Cocos (Keeling) Islands,,,cf_median,Sunflower_irr_rt_2030y_SOC
Colombia,,,cf_median,Sunflower_irr_rt_2030y_SOC
Comoros,,,cf_median,Sunflower_irr_rt_2030y_SOC
Congo,Congo,24.716066360473633,cf_median,Sunflower_irr_rt_2030y_SOC
Cook Islands,,,cf_median,Sunflower_irr_rt_2030y_SOC
Costa Rica,,,cf_median,Sunflower_irr_rt_2030y_SOC
Croatia,Croatia,47.54308319091797,cf_median,Sunflower_irr_rt_2030y_SOC
Cuba,,,cf_median,Sunflower_irr_rt_2030y_SOC
Cyprus,,,cf_median,Sunflower_irr_rt_2030y_SOC
Czech Republic,Czech Republic,43.34640121459961,cf_median,Sunflower_irr_rt_2030y_SOC
Côte d'Ivoire,,,cf_median,Sunflower_irr_rt_2030y_SOC
Dem People's Rep of Korea,Dem People's Rep of Korea,53.03268051147461,cf_median,Sunflower_irr_rt_2030y_SOC
Democratic Republic of the Congo,Democratic Republic of the Congo,20.672500610351562,cf_median,Sunflower_irr_rt_2030y_SOC
Denmark,Denmark,54.840972900390625,cf_median,Sunflower_irr_rt_2030y_SOC
Djibouti,,,cf_median,Sunflower_irr_rt_2030y_SOC
Dominica,,,cf_median,Sunflower_irr_rt_2030y_SOC
Dominican Republic,,,cf_median,Sunflower_irr_rt_2030y_SOC
Ecuador,,,cf_median,Sunflower_irr_rt_2030y_SOC
Egypt,,,cf_median,Sunflower_irr_rt_2030y_SOC
El Salvador,,,cf_median,Sunflower_irr_rt_2030y_SOC
Equatorial Guinea,,,cf_median,Sunflower_irr_rt_2030y_SOC
Eritrea,,,cf_median,Sunflower_irr_rt_2030y_SOC
Estonia,Estonia,50.901302337646484,cf_median,Sunflower_irr_rt_2030y_SOC
Ethiopia,Ethiopia,22.210920333862305,cf_median,Sunflower_irr_rt_2030y_SOC
Europa Island,,,cf_median,Sunflower_irr_rt_2030y_SOC
Falkland Islands (Malvinas),,,cf_median,Sunflower_irr_rt_2030y_SOC
Faroe Islands,,,cf_median,Sunflower_irr_rt_2030y_SOC
Fiji,,,cf_median,Sunflower_irr_rt_2030y_SOC
Finland,Finland,70.99830627441406,cf_median,Sunflower_irr_rt_2030y_SOC
France,France,45.47369384765625,cf_median,Sunflower_irr_rt_2030y_SOC
French Guiana,,,cf_median,Sunflower_irr_rt_2030y_SOC
French Polynesia,,,cf_median,Sunflower_irr_rt_2030y_SOC
French Southern and Antarctic Territories,,,cf_median,Sunflower_irr_rt_2030y_SOC
Gabon,,,cf_median,Sunflower_irr_rt_2030y_SOC
Gambia,,,cf_median,Sunflower_irr_rt_2030y_SOC
Gaza Strip,,,cf_median,Sunflower_irr_rt_2030y_SOC
Georgia,Georgia,56.944549560546875,cf_median,Sunflower_irr_rt_2030y_SOC
Germany,Germany,45.741024017333984,cf_median,Sunflower_irr_rt_2030y_SOC
Ghana,,,cf_median,Sunflower_irr_rt_2030y_SOC
Gibraltar,,,cf_median,Sunflower_irr_rt_2030y_SOC
Glorioso Island,,,cf_median,Sunflower_irr_rt_2030y_SOC
Greece,Greece,39.03718566894531,cf_median,Sunflower_irr_rt_2030y_SOC
Greenland,,,cf_median,Sunflower_irr_rt_2030y_SOC
Grenada,,,cf_median,Sunflower_irr_rt_2030y_SOC
Guadeloupe,,,cf_median,Sunflower_irr_rt_2030y_SOC
Guam,,,cf_median,Sunflower_irr_rt_2030y_SOC
Guatemala,,,cf_median,Sunflower_irr_rt_2030y_SOC
Guernsey,,,cf_median,Sunflower_irr_rt_2030y_SOC
Guinea,,,cf_median,Sunflower_irr_rt_2030y_SOC
Guinea-Bissau,,,cf_median,Sunflower_irr_rt_2030y_SOC
Guyana,,,cf_median,Sunflower_irr_rt_2030y_SOC
Haiti,,,cf_median,Sunflower_irr_rt_2030y_SOC
Hala'ib triangle,,,cf_median,Sunflower_irr_rt_2030y_SOC
Heard Island and McDonald Islands,,,cf_median,Sunflower_irr_rt_2030y_SOC
Holy See,,,cf_median,Sunflower_irr_rt_2030y_SOC
Honduras,,,cf_median,Sunflower_irr_rt_2030y_SOC
Hong Kong,,,cf_median,Sunflower_irr_rt_2030y_SOC
Howland Island,,,cf_median,Sunflower_irr_rt_2030y_SOC
Hungary,Hungary,38.835121154785156,cf_median,Sunflower_irr_rt_2030y_SOC
Iceland,,,cf_median,Sunflower_irr_rt_2030y_SOC
Ilemi triangle,,,cf_median,Sunflower_irr_rt_2030y_SOC
India,India,19.47891616821289,cf_median,Sunflower_irr_rt_2030y_SOC
Indonesia,,,cf_median,Sunflower_irr_rt_2030y_SOC
Iran  (Islamic Republic of),Iran  (Islamic Republic of),28.035593032836914,cf_median,Sunflower_irr_rt_2030y_SOC
Iraq,Iraq,19.939054489135742,cf_median,Sunflower_irr_rt_2030y_SOC
Ireland,,,cf_median,Sunflower_irr_rt_2030y_SOC
Isle of Man,,,cf_median,Sunflower_irr_rt_2030y_SOC
Israel,,,cf_median,Sunflower_irr_rt_2030y_SOC
Italy,Italy,45.973182678222656,cf_median,Sunflower_irr_rt_2030y_SOC
Jamaica,,,cf_median,Sunflower_irr_rt_2030y_SOC
Jammu and Kashmir,Jammu and Kashmir,50.15217590332031,cf_median,Sunflower_irr_rt_2030y_SOC
Japan,,,cf_median,Sunflower_irr_rt_2030y_SOC
Jarvis Island,,,cf_median,Sunflower_irr_rt_2030y_SOC
Jersey,,,cf_median,Sunflower_irr_rt_2030y_SOC
Johnston Atoll,,,cf_median,Sunflower_irr_rt_2030y_SOC
Jordan,,,cf_median,Sunflower_irr_rt_2030y_SOC
Juan de Nova Island,,,cf_median,Sunflower_irr_rt_2030y_SOC
Kazakhstan,Kazakhstan,38.30621337890625,cf_median,Sunflower_irr_rt_2030y_SOC
Kenya,Kenya,17.693132400512695,cf_median,Sunflower_irr_rt_2030y_SOC
Kingman Reef,,,cf_median,Sunflower_irr_rt_2030y_SOC
Kiribati,,,cf_median,Sunflower_irr_rt_2030y_SOC
Kuril islands,,,cf_median,Sunflower_irr_rt_2030y_SOC
Kuwait,,,cf_median,Sunflower_irr_rt_2030y_SOC
Kyrgyzstan,Kyrgyzstan,48.686466217041016,cf_median,Sunflower_irr_rt_2030y_SOC
Lao People's Democratic Republic,Lao People's Democratic Republic,31.524669647216797,cf_median,Sunflower_irr_rt_2030y_SOC
Latvia,Latvia,49.38253402709961,cf_median,Sunflower_irr_rt_2030y_SOC
Lebanon,Lebanon,29.533405303955078,cf_median,Sunflower_irr_rt_2030y_SOC
Lesotho,Lesotho,39.0604248046875,cf_median,Sunflower_irr_rt_2030y_SOC
Liberia,,,cf_median,Sunflower_irr_rt_2030y_SOC
Libya,,,cf_median,Sunflower_irr_rt_2030y_SOC
Liechtenstein,Liechtenstein,73.47715759277344,cf_median,Sunflower_irr_rt_2030y_SOC
Lithuania,Lithuania,39.62943649291992,cf_median,Sunflower_irr_rt_2030y_SOC
Luxembourg,Luxembourg,52.027469635009766,cf_median,Sunflower_irr_rt_2030y_SOC
Ma'tan al-Sarra,,,cf_median,Sunflower_irr_rt_2030y_SOC
Macau,,,cf_median,Sunflower_irr_rt_2030y_SOC
Madagascar,,,cf_median,Sunflower_irr_rt_2030y_SOC
Madeira Islands,Madeira Islands,106.70362854003906,cf_median,Sunflower_irr_rt_2030y_SOC
Malawi,Malawi,19.119253158569336,cf_median,Sunflower_irr_rt_2030y_SOC
Malaysia,Malaysia,31.473289489746094,cf_median,Sunflower_irr_rt_2030y_SOC
Maldives,,,cf_median,Sunflower_irr_rt_2030y_SOC
Mali,,,cf_median,Sunflower_irr_rt_2030y_SOC
Malta,,,cf_median,Sunflower_irr_rt_2030y_SOC
Marshall Islands,,,cf_median,Sunflower_irr_rt_2030y_SOC
Martinique,,,cf_median,Sunflower_irr_rt_2030y_SOC
Mauritania,,,cf_median,Sunflower_irr_rt_2030y_SOC
Mauritius,,,cf_median,Sunflower_irr_rt_2030y_SOC
Mayotte,,,cf_median,Sunflower_irr_rt_2030y_SOC
Mexico,Mexico,19.640300750732422,cf_median,Sunflower_irr_rt_2030y_SOC
Micronesia (Federated States of),,,cf_median,Sunflower_irr_rt_2030y_SOC
Midway Island,,,cf_median,Sunflower_irr_rt_2030y_SOC
"Moldova, Republic of","Moldova, Republic of",46.0634651184082,cf_median,Sunflower_irr_rt_2030y_SOC
Monaco,,,cf_median,Sunflower_irr_rt_2030y_SOC
Mongolia,Mongolia,49.932090759277344,cf_median,Sunflower_irr_rt_2030y_SOC
Montenegro,Montenegro,64.828125,cf_median,Sunflower_irr_rt_2030y_SOC
Montserrat,,,cf_median,Sunflower_irr_rt_2030y_SOC
Morocco,Morocco,24.022687911987305,cf_median,Sunflower_irr_rt_2030y_SOC
Mozambique,Mozambique,18.064584732055664,cf_median,Sunflower_irr_rt_2030y_SOC
Myanmar,Myanmar,39.79723358154297,cf_median,Sunflower_irr_rt_2030y_SOC
Namibia,Namibia,11.408967018127441,cf_median,Sunflower_irr_rt_2030y_SOC
Nauru,,,cf_median,Sunflower_irr_rt_2030y_SOC
Navassa Island,,,cf_median,Sunflower_irr_rt_2030y_SOC
Nepal,Nepal,27.729711532592773,cf_median,Sunflower_irr_rt_2030y_SOC
Netherlands,Netherlands,52.79893112182617,cf_median,Sunflower_irr_rt_2030y_SOC
Netherlands Antilles,,,cf_median,Sunflower_irr_rt_2030y_SOC
New Caledonia,,,cf_median,Sunflower_irr_rt_2030y_SOC
New Zealand,,,cf_median,Sunflower_irr_rt_2030y_SOC
Nicaragua,,,cf_median,Sunflower_irr_rt_2030y_SOC
Niger,,,cf_median,Sunflower_irr_rt_2030y_SOC
Nigeria,,,cf_median,Sunflower_irr_rt_2030y_SOC
Niue,,,cf_median,Sunflower_irr_rt_2030y_SOC
Norfolk Island,,,cf_median,Sunflower_irr_rt_2030y_SOC
Northern Mariana Islands,,,cf_median,Sunflower_irr_rt_2030y_SOC
Norway,,,cf_median,Sunflower_irr_rt_2030y_SOC
Oman,,,cf_median,Sunflower_irr_rt_2030y_SOC
Pakistan,Pakistan,14.456235885620117,cf_median,Sunflower_irr_rt_2030y_SOC
Palau,,,cf_median,Sunflower_irr_rt_2030y_SOC
Palmyra Atoll,,,cf_median,Sunflower_irr_rt_2030y_SOC
Panama,,,cf_median,Sunflower_irr_rt_2030y_SOC
Papua New Guinea,,,cf_median,Sunflower_irr_rt_2030y_SOC
Paracel Islands,,,cf_median,Sunflower_irr_rt_2030y_SOC
Paraguay,Paraguay,23.831039428710938,cf_median,Sunflower_irr_rt_2030y_SOC
Peru,Peru,27.555805206298828,cf_median,Sunflower_irr_rt_2030y_SOC
Philippines,,,cf_median,Sunflower_irr_rt_2030y_SOC
Pitcairn,,,cf_median,Sunflower_irr_rt_2030y_SOC
Poland,Poland,38.6429443359375,cf_median,Sunflower_irr_rt_2030y_SOC
Portugal,Portugal,34.61322021484375,cf_median,Sunflower_irr_rt_2030y_SOC
Puerto Rico,,,cf_median,Sunflower_irr_rt_2030y_SOC
Qatar,,,cf_median,Sunflower_irr_rt_2030y_SOC
Republic of Korea,,,cf_median,Sunflower_irr_rt_2030y_SOC
Romania,Romania,36.91183853149414,cf_median,Sunflower_irr_rt_2030y_SOC
Russian Federation,Russian Federation,59.5163459777832,cf_median,Sunflower_irr_rt_2030y_SOC
Rwanda,Rwanda,39.36418914794922,cf_median,Sunflower_irr_rt_2030y_SOC
Réunion,,,cf_median,Sunflower_irr_rt_2030y_SOC
Saint Helena,,,cf_median,Sunflower_irr_rt_2030y_SOC
Saint Kitts and Nevis,,,cf_median,Sunflower_irr_rt_2030y_SOC
Saint Lucia,,,cf_median,Sunflower_irr_rt_2030y_SOC
Saint Pierre et Miquelon,,,cf_median,Sunflower_irr_rt_2030y_SOC
Saint Vincent and the Grenadines,,,cf_median,Sunflower_irr_rt_2030y_SOC
Samoa,,,cf_median,Sunflower_irr_rt_2030y_SOC
San Marino,San Marino,36.90605545043945,cf_median,Sunflower_irr_rt_2030y_SOC
Sao Tome and Principe,,,cf_median,Sunflower_irr_rt_2030y_SOC
Saudi Arabia,,,cf_median,Sunflower_irr_rt_2030y_SOC
Scarborough Reef,,,cf_median,Sunflower_irr_rt_2030y_SOC
Senegal,,,cf_median,Sunflower_irr_rt_2030y_SOC
Senkaku Islands,,,cf_median,Sunflower_irr_rt_2030y_SOC
Serbia,Serbia,41.475341796875,cf_median,Sunflower_irr_rt_2030y_SOC
Seychelles,,,cf_median,Sunflower_irr_rt_2030y_SOC
Sierra Leone,,,cf_median,Sunflower_irr_rt_2030y_SOC
Singapore,,,cf_median,Sunflower_irr_rt_2030y_SOC
Slovakia,Slovakia,45.59642028808594,cf_median,Sunflower_irr_rt_2030y_SOC
Slovenia,Slovenia,61.250282287597656,cf_median,Sunflower_irr_rt_2030y_SOC
Solomon Islands,,,cf_median,Sunflower_irr_rt_2030y_SOC
Somalia,Somalia,17.143657684326172,cf_median,Sunflower_irr_rt_2030y_SOC
South Africa,South Africa,22.19043731689453,cf_median,Sunflower_irr_rt_2030y_SOC
South Georgia and the South Sandwich Islands,,,cf_median,Sunflower_irr_rt_2030y_SOC
South Sudan,South Sudan,19.536306381225586,cf_median,Sunflower_irr_rt_2030y_SOC
Spain,Spain,29.627227783203125,cf_median,Sunflower_irr_rt_2030y_SOC
Spratly Islands,,,cf_median,Sunflower_irr_rt_2030y_SOC
Sri Lanka,,,cf_median,Sunflower_irr_rt_2030y_SOC
Sudan,,,cf_median,Sunflower_irr_rt_2030y_SOC
Suriname,,,cf_median,Sunflower_irr_rt_2030y_SOC
Svalbard and Jan Mayen Islands,,,cf_median,Sunflower_irr_rt_2030y_SOC
Swaziland,Swaziland,32.07981872558594,cf_median,Sunflower_irr_rt_2030y_SOC
Sweden,,,cf_median,Sunflower_irr_rt_2030y_SOC
Switzerland,Switzerland,69.74585723876953,cf_median,Sunflower_irr_rt_2030y_SOC
Syrian Arab Republic,Syrian Arab Republic,22.453466415405273,cf_median,Sunflower_irr_rt_2030y_SOC
Taiwan,,,cf_median,Sunflower_irr_rt_2030y_SOC
Tajikistan,Tajikistan,50.08761978149414,cf_median,Sunflower_irr_rt_2030y_SOC
Thailand,Thailand,30.687978744506836,cf_median,Sunflower_irr_rt_2030y_SOC
The former Yugoslav Republic of Macedonia,The former Yugoslav Republic of Macedonia,36.7901725769043,cf_median,Sunflower_irr_rt_2030y_SOC
Timor-Leste,,,cf_median,Sunflower_irr_rt_2030y_SOC
Togo,,,cf_median,Sunflower_irr_rt_2030y_SOC
Tokelau,,,cf_median,Sunflower_irr_rt_2030y_SOC
Tonga,,,cf_median,Sunflower_irr_rt_2030y_SOC
Trinidad and Tobago,,,cf_median,Sunflower_irr_rt_2030y_SOC
Tromelin Island,,,cf_median,Sunflower_irr_rt_2030y_SOC
Tunisia,,,cf_median,Sunflower_irr_rt_2030y_SOC
Turkey,Turkey,40.85718536376953,cf_median,Sunflower_irr_rt_2030y_SOC
Turkmenistan,Turkmenistan,31.751136779785156,cf_median,Sunflower_irr_rt_2030y_SOC
Turks and Caicos islands,,,cf_median,Sunflower_irr_rt_2030y_SOC
Tuvalu,,,cf_median,Sunflower_irr_rt_2030y_SOC
U.K. of Great Britain and Northern Ireland,,,cf_median,Sunflower_irr_rt_2030y_SOC
Uganda,Uganda,33.62809371948242,cf_median,Sunflower_irr_rt_2030y_SOC
Ukraine,Ukraine,46.281524658203125,cf_median,Sunflower_irr_rt_2030y_SOC
United Arab Emirates,,,cf_median,Sunflower_irr_rt_2030y_SOC
United Republic of Tanzania,United Republic of Tanzania,20.657941818237305,cf_median,Sunflower_irr_rt_2030y_SOC
United States Virgin Islands,,,cf_median,Sunflower_irr_rt_2030y_SOC
United States of America,United States of America,34.83760452270508,cf_median,Sunflower_irr_rt_2030y_SOC
Uruguay,Uruguay,41.64300537109375,cf_median,Sunflower_irr_rt_2030y_SOC
Uzbekistan,Uzbekistan,45.316184997558594,cf_median,Sunflower_irr_rt_2030y_SOC
Vanuatu,,,cf_median,Sunflower_irr_rt_2030y_SOC
Venezuela,,,cf_median,Sunflower_irr_rt_2030y_SOC
Viet Nam,Viet Nam,39.141265869140625,cf_median,Sunflower_irr_rt_2030y_SOC
Wake Island,,,cf_median,Sunflower_irr_rt_2030y_SOC
Wallis and Futuna,,,cf_median,Sunflower_irr_rt_2030y_SOC
West Bank,,,cf_median,Sunflower_irr_rt_2030y_SOC
Western Sahara,,,cf_median,Sunflower_irr_rt_2030y_SOC
Yemen,,,cf_median,Sunflower_irr_rt_2030y_SOC
Zambia,Zambia,19.83126449584961,cf_median,Sunflower_irr_rt_2030y_SOC
Zimbabwe,Zimbabwe,18.093381881713867,cf_median,Sunflower_irr_rt_2030y_SOC
Abyei,,,cf_std,Sunflower_irr_rt_2030y_SOC
Afghanistan,Afghanistan,11.359185025689545,cf_std,Sunflower_irr_rt_2030y_SOC
Aksai Chin,Aksai Chin,5.758756457392427,cf_std,Sunflower_irr_rt_2030y_SOC
Albania,Albania,9.827896859114746,cf_std,Sunflower_irr_rt_2030y_SOC
Algeria,Algeria,10.592961682258455,cf_std,Sunflower_irr_rt_2030y_SOC
American Samoa,,,cf_std,Sunflower_irr_rt_2030y_SOC
Andorra,Andorra,4.761236859107677,cf_std,Sunflower_irr_rt_2030y_SOC
Angola,Angola,4.822241086752333,cf_std,Sunflower_irr_rt_2030y_SOC
Anguilla,,,cf_std,Sunflower_irr_rt_2030y_SOC
Antarctica,,,cf_std,Sunflower_irr_rt_2030y_SOC
Antigua and Barbuda,,,cf_std,Sunflower_irr_rt_2030y_SOC
Argentina,Argentina,10.693363985433319,cf_std,Sunflower_irr_rt_2030y_SOC
Armenia,Armenia,9.45479550680665,cf_std,Sunflower_irr_rt_2030y_SOC
Aruba,,,cf_std,Sunflower_irr_rt_2030y_SOC
Arunachal Pradesh,Arunachal Pradesh,11.230290681726865,cf_std,Sunflower_irr_rt_2030y_SOC
Ashmore and Cartier Islands,,,cf_std,Sunflower_irr_rt_2030y_SOC
Australia,Australia,15.987035596362787,cf_std,Sunflower_irr_rt_2030y_SOC
Austria,Austria,14.267300955287059,cf_std,Sunflower_irr_rt_2030y_SOC
Azerbaijan,Azerbaijan,7.955240768940644,cf_std,Sunflower_irr_rt_2030y_SOC
Azores Islands,,,cf_std,Sunflower_irr_rt_2030y_SOC
Bahamas,,,cf_std,Sunflower_irr_rt_2030y_SOC
Bahrain,,,cf_std,Sunflower_irr_rt_2030y_SOC
Baker Island,,,cf_std,Sunflower_irr_rt_2030y_SOC
Bangladesh,Bangladesh,4.771186531001641,cf_std,Sunflower_irr_rt_2030y_SOC
Barbados,,,cf_std,Sunflower_irr_rt_2030y_SOC
Bassas da India,,,cf_std,Sunflower_irr_rt_2030y_SOC
Belarus,Belarus,4.076181895887477,cf_std,Sunflower_irr_rt_2030y_SOC
Belgium,Belgium,8.71511181464209,cf_std,Sunflower_irr_rt_2030y_SOC
Belize,,,cf_std,Sunflower_irr_rt_2030y_SOC
Benin,,,cf_std,Sunflower_irr_rt_2030y_SOC
Bermuda,,,cf_std,Sunflower_irr_rt_2030y_SOC
Bhutan,Bhutan,12.059889061596529,cf_std,Sunflower_irr_rt_2030y_SOC
Bird Island,,,cf_std,Sunflower_irr_rt_2030y_SOC
Bolivia,Bolivia,8.769532745605908,cf_std,Sunflower_irr_rt_2030y_SOC
Bosnia and Herzegovina,Bosnia and Herzegovina,10.498834884176008,cf_std,Sunflower_irr_rt_2030y_SOC
Botswana,Botswana,1.640468715514057,cf_std,Sunflower_irr_rt_2030y_SOC
Bouvet Island,,,cf_std,Sunflower_irr_rt_2030y_SOC
Brazil,Brazil,6.619357738763872,cf_std,Sunflower_irr_rt_2030y_SOC
British Indian Ocean Territory,,,cf_std,Sunflower_irr_rt_2030y_SOC
British Virgin Islands,,,cf_std,Sunflower_irr_rt_2030y_SOC
Brunei Darussalam,,,cf_std,Sunflower_irr_rt_2030y_SOC
Bulgaria,Bulgaria,5.757520922347643,cf_std,Sunflower_irr_rt_2030y_SOC
Burkina Faso,,,cf_std,Sunflower_irr_rt_2030y_SOC
Burundi,Burundi,3.7452791869919104,cf_std,Sunflower_irr_rt_2030y_SOC
Cambodia,Cambodia,2.4828564134157927,cf_std,Sunflower_irr_rt_2030y_SOC
Cameroon,,,cf_std,Sunflower_irr_rt_2030y_SOC
Canada,Canada,11.691622111600221,cf_std,Sunflower_irr_rt_2030y_SOC
Cape Verde,,,cf_std,Sunflower_irr_rt_2030y_SOC
Cayman Islands,,,cf_std,Sunflower_irr_rt_2030y_SOC
Central African Republic,,,cf_std,Sunflower_irr_rt_2030y_SOC
Chad,,,cf_std,Sunflower_irr_rt_2030y_SOC
Chile,Chile,18.21440775025997,cf_std,Sunflower_irr_rt_2030y_SOC
China,China,19.591011446875726,cf_std,Sunflower_irr_rt_2030y_SOC
China/India,China/India,16.882924024577136,cf_std,Sunflower_irr_rt_2030y_SOC
Christmas Island,,,cf_std,Sunflower_irr_rt_2030y_SOC
Clipperton Island,,,cf_std,Sunflower_irr_rt_2030y_SOC
Cocos (Keeling) Islands,,,cf_std,Sunflower_irr_rt_2030y_SOC
Colombia,,,cf_std,Sunflower_irr_rt_2030y_SOC
Comoros,,,cf_std,Sunflower_irr_rt_2030y_SOC
Congo,Congo,3.801506274195052,cf_std,Sunflower_irr_rt_2030y_SOC
Cook Islands,,,cf_std,Sunflower_irr_rt_2030y_SOC
Costa Rica,,,cf_std,Sunflower_irr_rt_2030y_SOC
Croatia,Croatia,16.426812424189173,cf_std,Sunflower_irr_rt_2030y_SOC
Cuba,,,cf_std,Sunflower_irr_rt_2030y_SOC
Cyprus,,,cf_std,Sunflower_irr_rt_2030y_SOC
Czech Republic,Czech Republic,4.734996448124816,cf_std,Sunflower_irr_rt_2030y_SOC
Côte d'Ivoire,,,cf_std,Sunflower_irr_rt_2030y_SOC
Dem People's Rep of Korea,Dem People's Rep of Korea,7.181473143956808,cf_std,Sunflower_irr_rt_2030y_SOC
Democratic Republic of the Congo,Democratic Republic of the Congo,2.619927737021672,cf_std,Sunflower_irr_rt_2030y_SOC
Denmark,Denmark,24.52528731266384,cf_std,Sunflower_irr_rt_2030y_SOC
Djibouti,,,cf_std,Sunflower_irr_rt_2030y_SOC
Dominica,,,cf_std,Sunflower_irr_rt_2030y_SOC
Dominican Republic,,,cf_std,Sunflower_irr_rt_2030y_SOC
Ecuador,,,cf_std,Sunflower_irr_rt_2030y_SOC
Egypt,,,cf_std,Sunflower_irr_rt_2030y_SOC
El Salvador,,,cf_std,Sunflower_irr_rt_2030y_SOC
